lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
str_political_explanation_self|Na ausência de qualquer outro candidato claro, eu me indico.
str_political_explanation_marshal|Escolhi o mais valente dos nossos nobres, em quem confio e cujo nome não está contaminado por polêmica.
str_prisoner_at_large|large, depois que os captores foram derrotados na batalha. Espero que seu amigo ressurja em breve.
str_quick_battle_scene_1|Casa da fazenda
str_quick_battle_scene_2|Oasis
str_quick_battle_scene_3|Passe de Tulbuk
str_quick_battle_scene_4|Castelo de Haima
str_quick_battle_scene_5|Castelo de Ulbas
str_quick_battle_troop_1|Há uma razão pela qual ninguém anda pelas cidades sem guardas armados depois do pôr do sol, e essa razão é Rodrigo de Bragança. Outrora um mercador de olhos brilhantes que chegou a Tihr com uma pequena fortuna em rubis e um sonho de monopolizar o mercado de veludo, ele logo foi reduzido a um pobre, tendo perdido tudo para a competição implacável com as guildas mercantis coniventes de Rhodok. Mas ele logo transformou escalas de medição em espadas e aplicou sua considerável inteligência comercial para construir o empreendimento criminoso mais mortal de Veluca, com esconderijos e operações em todas as grandes cidades. Ele atingiu seu objetivo, pois o preço por sua cabeça é maior do que as riquezas que ele uma vez buscou. Agora ele tem grande prazer em aliviar seus antigos concorrentes de seus bens materiais - e preocupações.
str_quick_battle_troop_2|Usiatra usurpou a liderança do grupo de bandidos que ocupava Siri, uma vila rural nos desertos do sul fora do reino de Westeros e Essos, de forma brusca e sangrenta quando ela tinha dezessete anos. Sob sua direção, o bando de rufiões rapidamente expandiu suas operações pelas terras do sul. Seu jeito astuto e decisivo, combinado com sua ambição impiedosa, que atua com compostura e crueldade desumanas, atrai admiração fanática daqueles que a seguem. Como tal, ela vive um estilo de vida decadente e mimado - construído sobre a pilhagem violenta que cobra em suas viagens. Sua força militar e inteligência estratégica natural permitiram que sua roupa permanecesse intacta em sua terra natal, e agora ela volta seus olhos para as ricas terras de Westeros e Essos para sustentar seu bando de guerra.
str_quick_battle_troop_3|Segundo filho de um nobre menor que vivia perto de Uxkhal, Hegen foi educado na arte da guerra e do combate individual. Depois de ser nomeado cavaleiro, ele serviu como um cavaleiro pago no exército do senhor de Uxkhal e lutou contra os Vaegirs antes de liderar um grupo de batedores que derrotou um ataque Khergit perto de Amere. O contra-ataque que se seguiu e as duas campanhas seguintes lhe renderam glória e fama como guerreiro. Infelizmente, ele perdeu qualquer chance de mais prestígio quando a paz foi declarada e ele recebeu alta. Sem esperança de herdar e suas habilidades na guerra definhando em paz, ele reuniu outros jovens guerreiros e partiu como um capitão mercenário. Ele agora espera tirar vantagem do fato de que Westeros e Essos nunca carecem de estados beligerantes que precisam de mercenários.
str_quick_battle_troop_4|Konrad é um mercenário profissional da distante terra de Balion, muito além do vasto oceano ocidental. Tendo passado a maior parte de seus anos em campanha e visto inúmeras batalhas, Konrad passou a amar sua vida como um soldado da fortuna. Embora ele uma vez tenha seu nariz achatado por um golpe de maça e tenha recebido muitos ferimentos, ele sobreviveu a esta existência dura por meio da força de seu braço, astúcia inata e pura sorte. Ouvindo sobre as lucrativas oportunidades de carreira que aguardavam um homem com seus talentos em Westeros e Essos, Cedric alugou um navio e cruzou o mar com seus homens em busca de novas guerras para lutar. Um mercenário sem vínculos com nenhum dos estados de Westerosi, ele fica mais do que feliz em oferecer seus serviços a qualquer senhor com uma carteira de moedas bem gorda.
str_quick_battle_troop_5|Sverre é um dos chamados invasores do mar - freebooters e homens sem lei do reino gelado de Jumne além do Mar do Norte, também conhecido como o lar ancestral dos Nórdicos. Já quando jovem, ele participou de muitos ataques contra seus primos distantes na região de Wercheg e os Vaegirs. No entanto, Sverre sempre foi um rapaz astuto e não demorou muito para perceber que Westeros era uma terra muito mais próspera do que a sua, e que ele poderia ter uma vida melhor aqui do que entre seu próprio povo. Durante um ataque a Jayek, Sverre fugiu enquanto seus camaradas estavam ocupados saqueando a vila e fazendo prisioneiros. Fazendo-se passar por um caipira das montanhas Chalbek, Sverre rapidamente construiu uma reputação de lutador feroz e agora busca sua fortuna à frente de um bando de mercenários.
str_quick_battle_troop_6|Vindo de Charnye, nos confins da tundra Vaegir, Borislav é um caçador. Por toda a sua vida ele rastreou os animais selvagens por sua carne e pele, vivendo da terra assim como seus antepassados ​​tinham feito em dias mais felizes, antes das guerras sem fim. Agora, o jogo é rápido para se assustar com os sons constantes da batalha, e a matança desenfreada de animais pelos soldados deixou vazias aquelas florestas que não foram queimadas. Enfrentando a fome, Borislav escolheu transformar sua grande habilidade com arco e lança, aprendida na caça de cervos, lobos e ursos, para a prática de caçar homens, e sua mão firme e olho afiado ceifaram muitas vidas. Borislav não se preocupa muito com as disputas de reinos, e só está realmente interessado em manter a si mesmo e seus homens alimentados.
str_quick_battle_troop_7|Stavros nasceu na cidade-estado independente de Zendar e passou grande parte de sua vida adulta servindo na patrulha da cidade sob o famoso policial Hareck. A liderança e destreza de Stavros foram fundamentais para livrar a área dos temidos piratas do rio, mas mesmo ele foi impotente contra a calamidade que se abateu sobre a cidade. Quando Zendar foi arrasado por uma grande horda de invasores do mar, Stavros fugiu da cidade em chamas em uma multidão de refugiados. Após um breve período de vagas e trabalhos estranhos, ele encontrou um lugar em uma empresa mercenária, eventualmente ascendendo para se tornar seu líder devido à sua dedicação e aptidão tática. Ele agora dedica a maior parte de seus esforços a trabalhar com caçadores de homens e autoridades locais contra os invasores do mar e outros bandidos, tentando manter a terra segura para os viajantes.
str_quick_battle_troop_8|Crescendo com uma das tribos nômades nas profundezas do deserto além das terras de Sarranid, Gamara aprendeu cedo como caçar com funda e lança. No entanto, a vida simples e as condições impiedosas no deserto não a satisfaziam, e ela ardia de desejo de ver o grande mundo além do qual ouvira tantas histórias maravilhosas. A vida não é fácil para uma jovem aventureira, e Gamara teve que aprender rapidamente os costumes de Westeros. Pegando as armas e armaduras de um soldado que a atacou após uma disputa, Gamara agora esconde sua beleza sob o traje Sarranid grosso, e muitos nem mesmo suspeitam que ela seja uma mulher - certamente como uma força no campo de batalha ela é tão perigosa quanto qualquer outra homem. Ela reuniu à sua volta um grupo de seguidores e, juntos, eles vagam pela terra devastada pela guerra em busca da glória.
str_quick_battle_troop_9|Aethrod não é uma pessoa nobre. Ele mudou de nome duas vezes e é culpado pela maioria dos crimes no território Vaegir. Verdade ou não, ele afirma nunca ter tirado a vida de um inocente, e se considera um cidadão patriota, trazendo várias vezes seu bando ou renegados em auxílio de sua facção, quando esta é ameaçada. Em tempos de paz, no entanto, a maioria dos senhores deve ter cuidado quando está nas proximidades devido à sua personalidade ousada e disposição para desafiar um lorde. Nascido e irritado nas favelas de Reyvadin, ele aprendeu a usar um arco desde cedo e fugiu de casa aos quatorze anos. Agora, aos trinta e dois anos, suas habilidades de arco e flecha são quase perfeitas e, embora ele não consiga cavalgar bem, ele consegue acertar um na mais distante das distâncias. Duro como unhas e afiado como um falcão, ele é uma verdadeira lenda local.
str_quick_battle_troop_10|Ser filha de um dos líderes de bandidos mais famosos do reino Sarranid nem sempre é fácil, mas Zaira parece ter se saído muito bem. Ao contrário da maioria das mulheres, ela cresceu aprendendo os caminhos do guerreiro do deserto e é mortal tanto com a espada quanto com o arco. Enquanto as outras meninas de sua idade aprendiam a cuidar da casa, Zaira aprendeu como estripar melhor um comerciante antes de pegar seu dinheiro. Aos dezesseis anos, Zaira matou mais homens do que a média dos veteranos do exército do sultão. Pouco antes de seu vigésimo aniversário, seu pai foi morto em uma briga com outro líder bandido. Como filha única, Zaira agora assumia o controle da banda de seu pai. Depois de vingar seu pai, ela rapidamente continuou de onde ele havia deixado. Agora ela está em uma boa maneira de estabelecer sua própria reputação como um líder bandido.
str_quick_battle_troop_11|Argo Sendnar teve uma vida bastante diversificada. Quando chegou a Westeros, trabalhando como comerciante, esperava ter mais renda do que em Lokti. Mal sabia ele, que o wartorn Westeros era um ninho de vespas para bandidos e assassinos que tornava o comércio muito mais complicado do que em Lokti. Ao ser comprado por outro comerciante concorrente, depois de perder todos os seus bens e dinheiro devido a ataques a caravanas, ele foi forçado a servir como guarda de caravana para ganhar a vida. Apesar de suas patéticas habilidades de luta, ele logo encontrou um emprego em uma das rotas mais perigosas através de Westeros e Essos. Por pura sorte, ele conseguiu permanecer vivo por tempo suficiente para adquirir experiência de combate e dinheiro suficiente para iniciar seu próprio negócio como mestre de caravana, oferecendo seus serviços a comerciantes que precisavam de defesa para suas mercadorias.
str_quick_battle_troop_cam|Veja a IA jogar a batalha. A câmera usa os controles padrão de movimento e rotação, mais F para cima e V para baixo, +/- para zoom, Q para alternar para seguir o terreno, teclado numérico para velocidade do jogo, roda do mouse para velocidade da câmera, rotação da tecla de seta, Y para alternar para inverter eixo y e R para alternar a rotação antes da panorâmica.
str_strategy_cam|Esta câmera segue o jogador. Pode-se aumentar a distância com a tecla F e reduzi-la com a tecla V. +/- para zoom, teclado numérico para velocidade do jogo (quando as trapaças estão habilitadas) e roda do mouse para velocidade da câmera.
str_tutorial_training_ground_intro_message|Ande pelo campo de treinamento e fale com os lutadores para praticar vários aspectos do combate de Montagem e Lâmina. Você pode usar as teclas ASDW para se mover. Para falar com um personagem, aproxime-se dele até que seu nome apareça na tela e pressione a tecla F. Você também pode usar a tecla F para pegar itens, abrir portas e interagir com objetos. Pressione a tecla Tab para sair do tutorial a qualquer momento.
str_map_basic|Mapa
str_game_type_basic|Tipo de jogo
str_battle|Batalha
str_siege_offense|Cerco (Ofensa)
str_siege_defense|Cerco (Defesa)
str_character|Personagem
str_biography|Biografia
str_player|Jogador
str_enemy|Inimigo
str_faction|Facção
str_army_composition|Composição do Exército
str_army_size|Tamanho do Exército
str_reg0_men|{reg0} homens
str_start|Iniciar
str_i_need_to_raise_some_men_before_attempting_anything_else|Preciso levantar alguns homens antes de tentar qualquer outra coisa
str_drinking_wine_with_my_men|Você não vê que estou bebendo vinho com meus homens e
str_hide_in_castle|Não posso deixar a capital,
str_we_are_currently_at_peace|No momento, estamos em paz.
str_the_marshalship|o marechal-navio
str_you|você
str_myself|
str_my_friend_s15|meu amigo {s15}
str_custom_battle|Batalha personalizada
str_comment_intro_liege_affiliated_to_player|Disseram-me que você contestaria minha reivindicação à coroa dos Sete Reinos. Escusado será dizer que não estou satisfeito com esta notícia. No entanto, ainda podemos conversar.
str_s21_the_s8_declared_war_out_of_personal_enmity|{s21} O {s8} declarou guerra por inimizade pessoal
str_s21_the_s8_declared_war_in_response_to_border_provocations|{s21} O {s8} declarou guerra em resposta a provocações de fronteira
str_s21_the_s8_declared_war_to_curb_the_other_realms_power|{s21} O {s8} declarou guerra para conter o poder do outro reino
str_s21_the_s8_declared_war_to_regain_lost_territory|{s21} O {s8} declarou guerra para recuperar o território perdido
str__family_|^Família:
str_we_are_conducting_recce|Primeiro exploraremos a área e depois decidiremos o que fazer.
str_s49_s12_s11_end|{s49} {s12} ({s11}).
str_center_party_not_active|não é o nosso alvo, porque não temos um líder que entrou em campo.
str_center_is_friendly|não é nosso inimigo.
str_center_is_already_besieged|já está sob cerco.
str_center_is_looted_or_raided_already|já foi destruído.
str_center_marshal_does_not_want_to_attack_innocents|é habitada por pessoas comuns, que sofreriam mais se a terra fosse devastada.
str_center_we_have_already_committed_too_much_time_to_our_present_siege_to_move_elsewhere|já está sitiado, então seria um erro mudar para outro lugar.
str_center_we_are_already_here_we_should_at_least_loot_the_village|está próximo, devemos tomar posse de sua riqueza e destruir o resto.
str_center_far_away_we_can_reconnoiter_but_will_delay_decision_until_we_get_close|NÃO USADO
str_center_far_away_our_cautious_marshal_does_not_wish_to_reconnoiter|está muito longe, mesmo para reconhecer.
str_center_far_away_even_for_our_aggressive_marshal_to_reconnoiter|está muito longe, mesmo para reconhecer.
str_center_far_away_reason|{s6} está mais longe do que {s5} de nossos centros, portanto, será mais difícil para nós proteger depois de tomá-lo.
str_center_closer_but_this_is_not_enought|{s6} está mais perto do que {s5} de nossas fronteiras, mas por outros motivos, não estamos atacando {s6} por enquanto.
str_center_protected_by_enemy_army_aggressive|é protegido por forças inimigas, que acreditamos ser substancialmente mais fortes do que as nossas.
str_center_protected_by_enemy_army_cautious|é protegido por um exército inimigo, que acreditamos ser muito forte para lutar com confiança de vitória.
str_center_cautious_marshal_believes_center_too_difficult_to_capture|exigiria um cerco sangrento e arriscado.
str_center_even_aggressive_marshal_believes_center_too_difficult_to_capture|é muito fortemente defendido para ser capturado.
str_center_value_outweighed_by_difficulty_of_capture|não é de valor suficiente para justificar a dificuldade de atacá-lo
str_center_value_justifies_the_difficulty_of_capture|pode ser pego, e é de valor suficiente para justificar um ataque.
str_center_is_indefensible|está muito longe de nossas outras fortalezas para ser defendido.
str_we_are_waiting_for_selection_of_marshal|Estamos aguardando a seleção de um marechal
str_best_to_attack_the_enemy_lands|Dado o tamanho de nossas forças, acreditamos que a melhor abordagem é atacar as terras do inimigo.
str_we_believe_the_fortress_will_be_worth_the_effort_to_take_it|Acreditamos que valerá a pena o esforço para conquistá-la.
str_we_will_gather_to_defend_the_beleaguered_fortress|Vamos nos reunir para defender a fortaleza sitiada
str_the_enemy_temporarily_has_the_field|O inimigo temporariamente tem o campo, e devemos buscar refúgio até que a tempestade passe
str_center_has_not_been_scouted|não foi recentemente explorado por nossas forças, mas podemos ir lá e decidir o que fazer quando chegarmos perto.
str_we_have_assembled_some_vassals|Reunimos alguns dos vassalos, mas vamos esperar até termos mais antes de nos aventurarmos em território inimigo.
str_we_are_waiting_here_for_vassals|Estamos esperando os vassalos se juntarem a nós.
str_we_are_travelling_to_s11_for_vassals|Estamos viajando para {s11}, para que os vassalos possam se juntar ao nosso anfitrião mais facilmente antes de partirmos.
str_center_strength_not_scouted|Não o examinamos recentemente e não sabemos com que força ele é defendido
str_center_strength_strongly_defended|Acreditamos que seja fortemente defendido
str_center_strength_moderately_defended|Acreditamos que seja moderadamente bem defendido
str_center_strength_weakly_defended|Acreditamos que seja fracamente defendido
str_center_distant_from_concentration|está mais perto de nós do que do exército inimigo principal, que localizamos. Ele pode ser atacado e destruído antes que eles sejam capazes de responder
str_plus|+
str_minus|-
str_tutorial_training_ground_warning_no_weapon|Ei, você não acha que precisa de algum tipo de arma antes de tentarmos isso? Deve haver algumas armas sobressalentes ali. Basta ir pegar um.
str_tutorial_training_ground_warning_shield|Você precisa baixar o escudo primeiro. Role para baixo com a roda do mouse para abaixar o escudo.
str_tutorial_training_ground_warning_melee_with_parry|Você precisa empunhar uma arma branca para este exercício.
str_tutorial_training_ground_warning_melee|Role para cima com a roda do mouse para equipar uma arma. Rolar para cima equipará a próxima arma, enquanto rolar para baixo equipará o próximo escudo.
str_tutorial_training_ground_attack_training|Número de ataques bem-sucedidos: {reg0}/5^Número de ataques malsucedidos: {reg1}^{s0}
str_tutorial_training_ground_attack_training_down|Faça um ataque de estocada! (Mova o mouse para baixo enquanto pressiona o botão esquerdo do mouse)
str_tutorial_training_ground_attack_training_up|Faça um ataque aéreo! (Mova o mouse para cima enquanto pressiona o botão esquerdo do mouse)
str_tutorial_training_ground_attack_training_left|Ataque da esquerda! (Mova o mouse para a esquerda enquanto pressiona o botão esquerdo do mouse)
str_tutorial_training_ground_attack_training_right|Ataque da direita! (Mova o mouse para a direita enquanto pressiona o botão esquerdo do mouse)
str_tutorial_training_ground_parry_training|Número de parries bem-sucedidos: {reg0}/5
str_tutorial_training_ground_chamber_training|Número de blocos de câmara bem-sucedidos: {reg0}/5
str_tutorial_training_ground_archer_training|Número de boas fotos: {reg0}/3^{s0}
str_tutorial_training_ground_ammo_refill|Seus mísseis são recarregados para o tutorial.
str_tutorial_training_ground_archer_text_1|Aproxime-se do {s0} e pressione F para pegá-lo.
str_tutorial_training_ground_archer_text_2|Atire nos alvos agora.
str_tutorial_training_ground_archer_text_3|O tamanho da retícula de mira indica sua precisão. Pressione e segure o botão esquerdo do mouse até que a retícula encolha ao seu tamanho mínimo. Solte o botão esquerdo do mouse quando a retícula estiver no mínimo. Se você esperar muito, a retícula se expandirá novamente.
str_tutorial_training_ground_archer_text_4|Pressione R para alternar a visualização em primeira pessoa. A visão em primeira pessoa torna mais fácil mirar com armas de longo alcance.
str_tutorial_training_ground_archer_text_5|Você atirou em todos os alvos. Agora fale com o treinador novamente.
str_tutorial_training_ground_horseman_text_1|Vá para perto do {s0} e pressione F para pegá-lo.
str_tutorial_training_ground_horseman_text_2|Aproxime-se do cavalo e pressione F para montar.
str_tutorial_training_ground_horseman_text_3|Pedale em direção ao próximo waypoint.
str_tutorial_training_ground_horseman_text_4|Golpeie o próximo boneco que tem uma seta em cima dele!
str_tutorial_training_ground_horseman_text_5|Atire no alvo do tiro com arco que tem uma flecha em cima dele!
str_tutorial_training_ground_horseman_text_6|Você concluiu o exercício com sucesso. Agora volte para o treinador e fale com ele.
str_the_great_lords_of_your_kingdom_plan_to_gather_at_your_hall_in_s10_for_a_feast|Os grandes senhores de seu reino planejam se reunir em seu salão em {s10} para um banquete
str_your_previous_court_some_time_ago|seu tribunal anterior há algum tempo,
str_awaiting_the_capture_of_a_fortress_which_can_serve_as_your_court|aguardando a recaptura de uma fortaleza que pode servir como seu tribunal.
str_but_if_this_goes_badly|Eu valorizo ​​seu conselho. Mas se isso der errado, irei considerá-lo responsável.
str_i_realize_that_you_are_on_good_terms_with_s4_but_we_ask_you_to_do_this_for_the_good_of_the_realm|Sei que você está se dando bem com {s4}, mas isso tudo é para o bem do reino
str_i_realize_that_you_are_on_good_terms_with_s4_but_the_blow_will_hurt_him_more|Percebo que você está se dando bem com {s4} - mas isso só significa que seu golpe vai atingi-lo ainda mais forte!
str_killed_bandit_at_alley_fight|O comerciante leva você para a casa dele. Uma vez lá dentro, ele fica parado na porta por um tempo checando a rua e então, finalmente convencido de que você não foi seguido, chega perto de você para falar...
str_wounded_by_bandit_at_alley_fight|Você foi abatido. No entanto, antes de perder a consciência, você ouve gritos e uma corrida de passos... Você acorda e se encontra dentro de casa, fraco, mas vivo.
str_cannot_leave_now|Não posso sair agora.
str_press_tab_to_exit_from_town|Pressione Tab para sair agora. Você pode pressionar a tecla Tab para sair rapidamente de qualquer local do jogo.
str_find_the_lair_near_s9_and_free_the_brother_of_the_prominent_s10_merchant|Encontre o covil dos bandidos perto de {s9} e liberte o irmão do comerciante {s10}.
str_please_sir_my_lady_go_find_some_volunteers_i_do_not_know_how_much_time_we_have|{Sor/Minha Senhora} - se quiser justificar a confiança que depositei em você, apresse-se um pouco. Vá encontrar alguns voluntários. Não tenho certeza de quanto tempo temos.
str_you_need_more_men_sir_my_lady|Olha - você precisa de mais homens. No momento, você tem apenas {reg0} em seu grupo. Se você atacá-los com poucos homens, poderá encontrar seu esconderijo sendo arrastado até ele com grilhões, e esse não é o plano. Não corra esse risco. Saia e visite mais algumas aldeias para encontrar mais voluntários, e então você pode começar a pagá-los de volta com suas próprias moedas.
str_good_you_have_enough_men|Bom, bom. Você fez bem. Você tem homens suficientes. Agora, vá e bata na cabeça de alguns desses ladrões, e faça-os dizer a você como encontrar seu esconderijo.
str_do_not_waste_time_go_and_learn_where_my_brother_is|Olha, {sor/minha senhora}. O tempo é um pouco importante, aqui. Agora, se você pudesse descobrir onde estão escondendo meu irmão, agradeceria.
str_start_up_quest_message_1|{s9} quer que você colete pelo menos cinco homens de vilas próximas. Depois de coletar esses homens, encontre e fale com ele. Ele está na taverna em {s1}
str_start_up_quest_message_2|Encontre e derrote um grupo de bandidos à espreita perto de {s9} e descubra para onde o irmão de seu empregador foi levado.
str_start_up_quest_message_3|Resgatar o irmão do comerciante do esconderijo do ladrão localizado perto de {s9}.
str_start_up_first_quest|Você realizou sua primeira missão. Você pode ver o seu registro de missão pressionando 'Q' a qualquer momento no jogo.
str_reason_1|Nosso objetivo atual é de maior valor.
str_reason_2|Um ataque a {s8} representa um perigo maior para nosso reino.
str_reason_3|Acreditamos que {s8} enfrenta uma ameaça mais imediata
str_reason_4|Pode ser devido ao tamanho das forças inimigas na área.
str_reason_5|Não tenho certeza.
str_reason_6|Não sabemos o quão fortemente ela é defendida.
str_reason_7|Acreditamos que seja fortemente defendido.
str_reason_8|Acreditamos que seja moderadamente bem defendido.
str_reason_9|Acreditamos que seja mal defendido.
str_has_decided_that_an_attack_on_|decidiu atacar
str_this_would_be_better_worth_the_effort|Isso valeria a pena o esforço, levando em consideração seu valor, sua distância e o número provável de defensores.
str_has_decided_to_defend_|decidiu defender
str_before_going_offensive_we_should_protect_our_lands_if_there_is_any_threat_so_this_can_be_reason_marshall_choosed_defending_s4|Antes de partir para a ofensiva, devemos proteger nossas terras se houver qualquer ameaça. Portanto, esse pode ser o motivo pelo qual o Marshall escolheu defender {s4}.
str_are_you_all_right|Agora me ouça...
str_you_are_awake|Ah - você está acordado. É bom ver que você ainda pode andar. Você tem sorte de eu ter aparecido. Eu estava conversando com o relógio, quando ouvimos o barulho de uma luta e corremos para ver o que estava acontecendo. Não chegamos a tempo de evitar que você fosse nocauteado, mas podemos ter te salvado de ter sua garganta cortada... Agora... me escute...
str_save_town_from_bandits|Você foi convidado a acompanhar dois soldados do Norte de volta a Winterfell. Ao chegar, você deve encontrar e contar a Robb Stark o que aconteceu em Porto Real.
str_you_fought_well_at_town_fight_survived|Hah! Muito bem - eu vi pelo menos três inimigos caírem antes de você. Continue lutando assim e você terá um grande nome nesta terra.
str_you_fought_normal_at_town_fight_survived|Muito bem! Ouvi dizer que você foi responsável por um ou dois dos bastardos e ainda está de pé. Você não pode pedir um resultado melhor para uma batalha do que isso...
str_you_fought_bad_at_town_fight_survived|Bem, o inimigo está voando e parece que você ainda está de pé. No final do dia, isso é tudo que importa em uma batalha.
str_you_fought_well_at_town_fight|Ah! Você está acordado. Você levou um golpe e tanto. Mas boas notícias! Nós os derrotamos - e você causou um dano real a eles antes de cair. Se você não estivesse aqui, poderia ter ficado muito careca. Eu sou grato a você...
str_you_wounded_at_town_fight|Você está vivo! Sorte sua por ter te encontrado quando eu fiz. Não há muitos outros vivos que eu posso te dizer! Um banho de sangue! Parece que Ned Stark foi feito prisioneiro, você deve avisar Robb Stark, esses dois soldados são leais a Ned e irão acompanhá-lo até Winterfell.
str_you_fought_well_at_town_fight_survived_answer|Deixe todo vilão aprender a temer o nome {playername}!
str_you_fought_normal_at_town_fight_survived_answer|Ah, bem, estou orgulhoso de ter feito minha parte junto com o resto...
str_you_fought_bad_at_town_fight_survived_answer|Bem, eu estava prestes a derrubar um, mas escorreguei um pouco de sangue, sabe...
str_you_fought_well_at_town_fight_answer|Muito bem. Acho que não me importo com um golpe por uma boa causa.
str_you_wounded_at_town_fight_answer|Certo. Acho que devo ser mais cuidadoso.
str_unfortunately_reg0_civilians_wounded_during_fight_more| Infelizmente, cerca de {reg0} dos meus rapazes ficaram feridos. Eu deveria ir cuidar deles.
str_unfortunately_reg0_civilians_wounded_during_fight| Infelizmente, um dos meus rapazes levou um golpe bem desagradável. Eu deveria ir ver como ele está.
str_also_one_another_good_news_is_any_civilians_did_not_wounded_during_fight|Além disso, ninguém do nosso lado ficou gravemente ferido. Isso é uma boa notícia
str_merchant_and_you_call_some_townsmen_and_guards_to_get_ready_and_you_get_out_from_tavern|Você sai da taverna e vai para a rua. Jovens de aparência nervosa estão esperando em cada esquina. Você pode ver que eles têm punhais e porretes escondidos sob suas roupas, e perceber uma mistura de medo, expectativa e orgulho nos olhares rápidos que eles lançam em você quando você passa. Rezando para que seus inimigos não fiquem alarmados por esse bando de conspiradores tão óbvio, você verifica suas armas pela última vez e se prepara para a ação que está por vir.
str_town_fight_ended_you_and_citizens_cleaned_town_from_bandits|Você conseguiu se libertar da luta e rapidamente encontrou um lugar para se esconder.
str_town_fight_ended_you_and_citizens_cleaned_town_from_bandits_you_wounded|Você cai no chão incapaz de se mover. Conforme vai lentamente perdendo a consciência, você ainda pode ouvir a carnificina ao seu redor, a risada dos leões de Lannister enquanto eles matam os soldados do Norte e os gritos de partir o coração de mulheres e crianças sendo assassinadas.
str_journey_to_reyvadin|Você alcançou Winterfell, castelo ancestral e sede do poder para a Casa Stark. A partir daqui, são mais de mil milhas ao sul seguindo a Estrada do Rei até Porto Real.^^Ao chegar, você percebe uma atmosfera fria e silenciosa, as pessoas estão com raiva e cansadas de novos viajantes. Pois seu falecido Rei Ed Stark foi morto em Porto Real e agora sua mão é forçada a ir para a guerra.
str_journey_to_praven|Seus passos o levam às Crownlands. O desembarque de Kings tem vista para a baía de águas negras e é o local do Trono de Ferro.^^A vida aqui é luxuosa para quem pode pagar, mas também muito perigosa e superpovoada. A capital está sob o domínio do rei Joffrey, filho de Robert Baratheon e Cersei Lannister.
str_journey_to_jelkala|^^Você fica parado por um momento admirado com tamanha beleza, enquanto sente o vento quente e silencioso assobiando levemente em seus ouvidos. É certamente muito diferente da estrada que você percorreu para chegar aqui. Com um grande suspiro de alívio, você finalmente sente que pode relaxar e começa a decidir o que fazer com o resto do seu tempo aqui.
str_journey_to_sargoth|Você chega a Cantwaraburh, no país do Centware, onde Eadbald Aethelberthing governa. Seus ancestrais eram brytenwaldas, mas ele perdeu o título que agora detém um mestre do Norte: Oswald de Bernaccia. Eadbald tem boas parcerias com os senhores mais poderosos da Grã-Bretanha e até mesmo com os francos. Seu país não sofre com a guerra com regularidade, a terra é pacífica e próspera. É um bom lugar para comprar um terreno, casar e ver seus filhos crescerem... por enquanto.
str_journey_to_tulga|Você veio de navio, contornando os penhascos onde as montanhas de Gwynedd encontram o mar. Logo você distingue Din Gonwy, capital do reino. Caminhando você vê que as ruas estão escuras e silenciosas. O grande rei-guerreiro Cadwallon morreu há dois anos, e Gwynedd ainda está de luto por sua morte. Ele deixou um filho, Cadwaladr, mas ainda é uma criança de três anos. Os durões de Gwynedd, considerados entre os mais fortes da Grã-Bretanha, foram convocados para a guerra este ano. Eles choram e esperam, mantendo espadas afiadas.^^Há um novo mestre, Cadfael Cadomedd, que substituiu o filho de Cadwallon e o poder de sua mãe. Ele diz que eles voltaram aos dias de glória...
str_journey_to_shariz|Você está em Dun Iasgach, uma cidade poderosa no Reino de Mumain, no sul da Irlanda. É uma terra rica, com grandes florestas e rios repletos de peixes. Poderia ser um lugar perfeito para se viver, mas a Irlanda é uma terra de guerra, onde os clãs lutam por qualquer motivo, roubando gado e mulheres e matando os jovens guerreiros em lutas fratricidas.^^Mumain é governado por Failbhe Flann mac Aedh, ele é ambicioso e quer mais terras às custas do enfraquecimento do Reino Laigin.
str_lost_tavern_duel_ordinary|Você cai no chão, atordoado pelo último golpe do bêbado. A raiva do seu atacante parece diminuir imediatamente. Ele se joga em uma cadeira e fica sentado observando você, resmungando baixinho, quase resmungando. Alguns dos outros clientes conseguem persuadi-lo a se levantar e carregá-lo para fora. Um dos outros cuida de suas feridas até que você consegue pôr-se de pé novamente, instável... mas com vida.
str_lost_tavern_duel_assassin|Você cai no chão, atordoado pelo último golpe do seu atacante. Lenta e deliberadamente, ele se ajoelha ao seu lado, puxando uma longa faca de debaixo das vestes. Mas antes que ele possa acabar com você, o taverneiro, que parece ter recuperado a coragem, surge por trás e dá ao seu atacante um golpe atrás da cabeça. Ele perde o equilíbrio e então, vendo que sua chance de matá-lo foi perdida, corre para a porta. Ele foge. Enquanto isso, os outros clientes da taverna curam seus ferimentos e o levam para um quarto nos fundos para descansar e se recuperar.
str_lost_startup_hideout_attack|Você recupera a consciência pouco depois e vê que os sequestradores celebraram sua vitória abrindo um barril de hidromel e se esqueceram de tomar algumas precauções elementares - como amarrar suas mãos e pés. Você consegue escapar. Com base nos sons barulhentos vindos do esconderijo, você suspeita que ainda pode ter algum tempo para reunir mais alguns seguidores e lançar outro ataque.
str_as_you_no_longer_maintain_an_independent_kingdom_you_no_longer_maintain_a_court|Como você não governa mais um reino independente, não pode mais manter um tribunal
str_rents_from_s0|Aluguéis de {s0}:
str_tariffs_from_s0|Tarifas de {s0}:
