lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
dlga_lord_persuade_lords_to_make_peace_no_pay:close_window|Você é de fato uma pessoa extraordinária, senhor, e é uma honra para mim conhecê-lo. Você não só fez o que era impossível e pôs fim a esta terrível guerra, mas nem sequer aceitou uma recompensa por isso. Muito bem, não insistirei no assunto, mas saibam que devemos nosso eterno respeito e gratidão.
dlga_mayor_begin:lord_deal_with_night_bandits_completed|Muito bom trabalho, {playername}, você fez um trabalho curto daquelas maldições sem lei. Obrigado gentilmente por toda a sua ajuda, e por favor aceite esta recompensa de 150 veados de prata.
dlga_lord_deal_with_night_bandits_completed:close_window|Foi um prazer, {s65}.
dlga_mayor_begin:mayor_looters_quest_response|Ah, {playername}. Você tem algum progresso para relatar?
dlga_mayor_looters_quest_response:mayor_looters_quest_destroyed|Eu matei alguns saqueadores.
dlga_mayor_looters_quest_response:mayor_looters_quest_goods|Trouxe-lhe alguns bens.
dlga_mayor_looters_quest_response:close_window|Ainda nao, senhor. Adeus.
dlga_mayor_looters_quest_destroyed:mayor_looters_quest_destroyed_2|Sim, meus olheiros viram tudo. Isso deve fazer alguém pensar duas vezes antes de se tornar fora da lei! A recompensa é de 40 veados de prata para cada banda, de modo que faz {reg1} no total. Aqui está o seu dinheiro, como prometido.
dlga_mayor_looters_quest_destroyed_2:close_window|E essa não é uma única boa notícia! Graças a você, os saqueadores atribuídos de ser uma ameaça. Nós não temos um único ataque relatado há algum tempo. Se houver qualquer um deles à espreita, irá fugir ou imediatamente se esconder. Isso é bom para os negócios, e o que é bom para os negócios, também é bom para a cidade! Acho que isso conclui o nosso arranjo, {playername}. Por favor, aceite esta prata como um sinal de minha gratidão. Obrigado, e adeus.
dlga_mayor_looters_quest_destroyed_2:mayor_looters_quest_response|Algo mais que você precisa?
dlga_mayor_looters_quest_goods:mayor_looters_quest_goods_response|Hah, eu sabia que podia contar com você! Só me diga qual item tirar de sua bagagem, e eu vou enviar alguns homens para recolhê-lo. Eu ainda preciso de {reg1} veados de prata de bens.
dlga_mayor_looters_quest_goods_response:mayor_looters_quest_goods_2|{s5}.
dlga_mayor_looters_quest_goods_response:mayor_looters_quest_goods_3|Nada no momento, senhor.
dlga_mayor_looters_quest_goods_3:mayor_looters_quest_response|Algo mais de que precisa?
dlga_mayor_looters_quest_goods_2:mayor_looters_quest_goods_response|Excelente, aqui está o dinheiro para o seu {s6}. Você tem mais bens para mim dar? Eu ainda preciso do valor de bens de {reg1} veados de prata.
dlga_mayor_looters_quest_goods_2:close_window|Bem feito, {playername}! Esse é o último dos bens de que preciso. Aqui está o dinheiro para seu {s6} e um pequeno bônus por me ajudar. Receio que não pague por mais bens ou ofereça recompensas a saqueadores, mas é bem-vindo para continuar a caçar os bastardos se algum permanecer. Obrigado pela ajuda. Não vou esquecer.
dlga_mayor_begin:close_window|É bom te ver novamente, {playername}. Ouvi dizer que você entregou o gado com sucesso. Vou dizer aos mercadores como você é confiável. E aqui está o seu pagamento, {reg8} veados de prata.
dlga_mayor_begin:move_cattle_herd_failed|Ouvi dizer que você perdeu o rebanho de gado em sua viagem. Foi muito difícil explicar o seu fracasso para o proprietário daquele rebanho, {reg59?Madame:senhor}. Você tem algo a dizer?
dlga_move_cattle_herd_failed:move_cattle_herd_failed_2|Desculpe, mas fui atacado no caminho.
dlga_move_cattle_herd_failed:move_cattle_herd_failed_2.1|IDesculpe. Os animais estúpidos vagaram durante a noite.
dlga_move_cattle_herd_failed_2:merchant_ask_for_debts|Bem, era sua responsabilidade entregar esse rebanho com segurança, não importa o quê. Você deve saber que o proprietário do rebanho exigiu ser compensado por sua perda. Eu tivo que lhe pagar 1000 veados de prata, então você agora me deve esse dinheiro.
dlga_mayor_begin:close_window.1|Eu ouvi que você perdeu uma luta contra o guarda fugitivo e meu valioso {s9} se foi para sempre. Estou muito decepcionado, {playername}, como eu ouvi tantas coisas boas sobre sua confiabilidade.
dlga_mayor_begin:mayor_friendly_pretalk|Bem - parece que você foi capaz de rastrear os bandidos, e mostrar-lhes o que acontece com aqueles que interrompem o fluxo de comércio. Aqui está a sua recompensa:{reg5} veados de prata. É bem merecido, e estamos muito gratos.
dlga_mayor_begin:mayor_friendly_pretalk.1|Eu ouvi sobre suas ações. Vocês deram a esses bandidos o castigo que eles mereciam. Você é realmente tão bom quanto eles dizem. Aqui está a sua recompensa:{reg5} veados de prata. Gostaria de dar mais, mas esses bandidos quase me levaram à falência.
dlga_mayor_begin:merchant_ask_for_debts|De acordo com minhas contas, você deve a facção dos mercantes {reg1} veados de prata. Gostaria de pagar isso agora?
dlga_merchant_ask_for_debts:merchant_debts_paid|Bem. Vou pagar minha dívida com você.
dlga_merchant_debts_paid:mayor_pretalk|Excelente. Vou deixar meus companheiros mercadores saber que você está livre de quaisquer dívidas.
dlga_merchant_ask_for_debts:merchant_debts_not_paid|Receio que não pode pagar esta soma agora.
dlga_merchant_debts_not_paid:close_window|Nesse caso, tenho, não posso lidar com você. Facções e suas regras... Volte quando você tiver {reg1} veados de prata. Estaremos cobrando juros sobre sua dívida, então quanto mais cedo você pagar, melhor.
dlga_mayor_begin:mayor_talk|O que posso fazer por você?
dlga_mayor_friendly_pretalk:mayor_talk|Agora... O que mais posso fazer por você?
dlga_mayor_pretalk:mayor_talk|Sim?
dlga_mayor_talk:mayor_info_begin|Você pode me dizer sobre o que você faz?
dlga_mayor_talk:merchant_quest_requested|Você tem um emprego para mim?
dlga_mayor_talk:merchant_quest_last_offered_job|Sobre o trabalho que me ofereceu...
dlga_mayor_talk:merchant_quest_about_job|Sobre o trabalho que me ofereceu...
dlga_mayor_talk:mayor_political_talk|Tenho algumas questões de natureza política.
dlga_mayor_talk:mayor_economy_report_1|Como é o comércio aqui?
dlga_mayor_talk:mayor_wealth_comparison_1|Como a riqueza dessa região se compara com o resto do Norte?
dlga_mayor_talk:mayor_investment_possible|Desejo comprar uma fazenda perto desta cidade e contratar um capataz.
dlga_mayor_investment_possible:mayor_pretalk|Você já comanda {s4}, e ninguém por aqui está vendendo uma fazenda.
dlga_mayor_investment_possible:mayor_pretalk.1|{s9}
dlga_mayor_investment_possible:mayor_investment_advice.1|Claro, {reg59?minha senhora:senhor}. Você é o lorde desta cidade, e ninguém vai impedi-lo.
dlga_mayor_investment_possible:mayor_investment|Bem... Dado o seu relacionamento com o lorde, {s4}, acho que você não encontrará muitos aqui que são corajosos o suficiente para vender suas fazendas.
dlga_mayor_investment_possible:mayor_pretalk.2|Bem, para ser honesto, Eu acho que uma cidade gostaria de conhecer um pouco melhor. Nós somos bem cuidados com estranhos que entram aqui querendo comprar uma fazenda.
dlga_mayor_investment_possible:mayor_investment_advice.2|Muito bem, {reg59?minha senhora:senhor}. Nós, na cidade, conhecemos e confiamos em você, e acho que posso encontrar alguém para vender a terra que você precisa.
dlga_mayor_investment_advice:investment_choose_enterprise|Algumas coisas para ter em mente, trabalhadores qualificados são sempre valiosos, então duvido que você consiga abrir mais de uma negócio aqui. Para obter lucro, você deve escolher uma mercadoria que seja relativamente escassa, mas para a qual as matérias-primas sejam baratas. Que tipo de negócio você gostaria de iniciar?
dlga_investment_choose_enterprise:investment_summary|Um moinho e uma padaria, para produzir pão a partir do trigo.
dlga_investment_choose_enterprise:investment_summary.1|Uma cervejaria, para produzir cerveja a partir do trigo.
dlga_investment_choose_enterprise:investment_summary.2|Um curtume, para curtir o couro a partir das peles.
dlga_investment_choose_enterprise:investment_summary.3|Uma vinícola, para produzir vinho a partir das uvas.
dlga_investment_choose_enterprise:investment_summary.4|Alguns lagares, para produzir azeite a partir de azeitonas.
dlga_investment_choose_enterprise:investment_summary.5|Uma ferraria, para produzir artigos e ferramentas a partir do ferro.
dlga_investment_choose_enterprise:investment_summary.6|Uma alfaiataria e tinturaria, para produzir veludo a partir de seda bruta e corantes.
dlga_investment_choose_enterprise:investment_summary.7|Uma alfaiataria, para produzir lã tecida a partir da lã.
dlga_investment_choose_enterprise:investment_summary.8|Uma alfaiataria, para produzir linho a partir do pacote de linho.
dlga_investment_choose_enterprise:mayor_pretalk|Não importa.
dlga_investment_summary:mayor_investment_confirm|Muito bem, {sor/senhora}. A terra e os materiais com os quais deseja construir {s3} lhe custarão {reg7} veados de prata. No momento, você irá produzir um pacote de {s4} valendo {reg1} veados de prata por semana, enquanto que o preço da quantidade de {s6} necessária para sua fabricação seria de {reg2}, mais salários e gastos com manutenção em torno de {reg3}.{s9} Considerando isso, imagino que você poderia conseguir um lucro de uns {reg0} veados de prata por semana, se vender toda a produção. Isso pressupondo-se, naturalmente, que os preços se mantenham constantes... algo que posso garantir-lhe que não irá acontecer. Deseja ir adiante?
dlga_mayor_investment_confirm:mayor_investment_purchase|Sim. Aqui está o dinheiro pela terra.
dlga_mayor_investment_confirm:mayor_pretalk|Não... isto não seria um bom investimento para mim, no momento.
dlga_mayor_investment_purchase:mayor_pretalk|Muito bem. Seu empreendimento deverá estar em condições de produzir em aproximadamente uma semana. Da próxima vez que voltar, e a partir de então, você deverá falar com seu {s4} sobre os avanços.
dlga_mayor_talk:close_window|[Deixar]
dlga_mayor_info_begin:mayor_info_talk|Sou o mestre da guilda de {s9}. Você pode dizer que sou o líder do bom povo de {s9}. Posso ajudá-l{o/a} a encontrar um emprego se estiver procurando um trabalho honesto.
dlga_mayor_info_talk:mayor_info_lord|Quem governa essa cidade?
dlga_mayor_info_lord:mayor_info_talk|O lorde e protetor de nossa cidade é {s10}. É o dono do castelo e às vezes reside lá, e arrecada impostos da cidade. Contudo, nós nos arranjamos sozinhos nos problemas que nos dizem respeito. Como mestre da guilda da cidade, tenho autoridade para decidir sobre tais coisas.
dlga_mayor_info_talk:mayor_pretalk|Isso é tudo o que preciso saber. Obrigado.
dlga_mayor_political_talk:mayor_political_questions|Política? Por todos os Céus, a guilda não tem nada a ver com a política. Nós somos servos leais do {s10}. Nos limitamos a cuidar dos nossos próprios assuntos e a transmitir nossas preocupações aos nossos amos e senhores, e talvez a adverti-los de vez em quando sobre um caminho errado. De qualquer forma, o que deseja perguntar?
dlga_mayor_prepolitics:mayor_political_questions|Já mencionei que aqui todos somos {s9}? Porque já não posso colocar mais ênfase nisso... Enfim... Mais alguma coisa?
dlga_mayor_political_questions:mayor_war_description_1|Qual é a causa de todas estas guerras em Westeros e Essos?
dlga_mayor_war_description_1:mayor_war_description_2|Bem, para responder à sua pergunta em geral, cada monarca afirma ser o herdeiro legítimo do título de Westeros, governante de todo o mundo conhecido. Some of these claims are based on forgotten dynastic marriages and others are based on obscure promises, enquanto algumas outras são forjadas através da pura força dos braços. Portanto, em teoria, qualquer reino tem o direito de declarar guerra a qualquer outro reino, a qualquer momento.
dlga_mayor_war_description_2:mayor_war_description_3|Na prática, fazer a guerra é um trabalho exaustivo. É fácil devastar as terras agrícolas do inimigo, mas as colheitas voltarão a crescer. Por outro lado, é uma questão muito diferente capturar uma fortaleza inimiga e mantê-la. Por isso que os monarcas de Westeros e Essos lutam um pouco, firmam uma trégua, lutam mais um pouco, e assim sucessivamente. Frequentemente, um monarca vai para a guerra quando outro reino o provoca. Nessas ocasiões, algumas más influências que procuram enriquecer com resgates e pilhagens clamarão por retribuição, e assim o dano causado pela guerra ao tesouro de um monarca é menor do que o dano causado por não fazer nada seria à sua autoridade... Claro que não estou falando sobre {s10}, já que ninguém jamais questionaria a autoridade {reg4?dela:dele}
dlga_mayor_war_description_3:mayor_war_description_4|Gostaria de enfatizar mais uma vez que nós, comerciantes, não temos nada a ver com política. Mas se {s10} pedisse meu conselho sobre esses assuntos, como um súdito leal, eu diria a {reg4?ela:ele} por mais que seu direito de reivindicar toda Westeros e Essos é verdadeiramente legítimo, até mesmo a reivindicação mais legítima deve ser apoiada por homens armados, e homens armados querem dinheiro, e o dinheiro vem do comércio e a guerra destrói o comércio. Então, às vezes, a melhor maneira de fazer uma reivindicação é não fazer isso, se é que você me entende...
dlga_mayor_war_description_4:mayor_prepolitics|Você pode comentar sobre isso com {s10}, caso {reg4?a:o} veja. Mas não mencione meu nome especificamente... apenas diga que "as pessoas de {s4}" lhe disse isso. Nossa opinião pessoal, naturalmente, é que seria do total interesse de {s10}. Nenhum de nós jamais sonharia em questionar o direito soberano de um monarca de pressionar suas reivindicações legítimas.
dlga_mayor_political_questions:mayor_politics_assess|Qual é a política de {s10} em relação aos outros reinos de Westeros e Essos?
dlga_mayor_politics_assess:mayor_politics_assess_realm|Qual reino você tem em mente?
dlga_mayor_politics_assess_realm:mayor_politics_give_realm_assessment|{s11}.
dlga_mayor_politics_give_realm_assessment:mayor_prepolitics|{s14}.
dlga_mayor_political_questions:mayor_internal_politics|O que você pode dizer sobre a política interna dos reinos?
dlga_mayor_internal_politics:mayor_internal_politics_2|Bem, aqui no {s4} nos mantemos bem unidos por nosso amor por {s5} e apoiamos plenamente suas legítimas pretensões para governar sobre toda Westeros e Essos. Mas ouvi algumas conversas sobre brigas internas em outros reinos...
dlga_mayor_internal_politics_2:mayor_internal_politics_3|Os Lordes de um reino muitas vezes têm ideias muito diferentes sobre a honra, a estratégia e a forma como um nobre deve se comportar. Além disso, eles competem uns com os outros pelo favor de seu governante, e constantemente buscam aumentar sua posição, a de sua família e aliados frente a de seus inimigos.
dlga_mayor_internal_politics_3:mayor_internal_politics_4|Por trás de todas estas tensões existe a possibilidade de que um nobre importante abandone seu senhor, e renda lealdade a outro. Na teoria, cada nobre prestou um juramento de vassalagem, mas na prática, um vassalo sempre poderá assegurar que seu senhor não pôde sustentar sua parte do trato de proteger o vassalo ou de tratá-lo justamente. Ou melhor, o vassalo poderia afirmar diretamente que seu senhor é na realidade um usurpador, e que outro tem maior direito ao trono.
dlga_mayor_internal_politics_4:mayor_internal_politics_5|Suseranos e vassalos vigiam-se uns aos outros com extrema cautela. Se um rei crê que um vassalo vai mudar de lado ou aderir a uma rebelião, ele pode acusá-lo por traição e apoderar-se das suas propriedades. Do mesmo modo, se um vassalo tem certo temor de que será acusado, pode rebelar-se. Em geral, quem realizar o primeiro movimento poderá ficar com o controle das fortalezas do vassalo em questão.
dlga_mayor_internal_politics_5:mayor_prepolitics|Agora vejamos, os homens não confiam plenamente em um nobre vassalo que muda de lado facilmente, nem confiarão tampouco em um rei que acuse todo mundo de traição com ligeireza. Estes dois fatores são determinantes para manter um reino unido. Mas se as relações entre vassalo e suserano se deterioram o suficiente, as coisas poderiam chegar a tornarem-se extremamente graves... Em outras terras, claro. Estes tipos de problemas jamais poderiam acontecer aqui, no {s4}.
dlga_mayor_political_questions:mayor_pretalk|Isso é tudo. Obrigado.
dlga_merchant_quest_about_job:merchant_quest_about_job_2|E quanto a isso?
dlga_merchant_quest_about_job_2:merchant_quest_what_if_fail|E se eu não conseguir terminá-lo?
dlga_merchant_quest_about_job_2:merchant_quest_about_job_working|Bem, ainda estou trabalhando nisso.
dlga_merchant_quest_about_job_working:mayor_pretalk|Bom. Tenho certeza que você vai cuidar disso.
dlga_merchant_quest_last_offered_job:merchant_quest_brief|Ah, você quer reconsiderar isso. Bom...
dlga_merchant_quest_what_if_fail:mayor_pretalk|Espero que não fracasse. Nesse caso, você terá que me reembolsar o valor das mercadorias que leva.
dlga_merchant_quest_what_if_fail:mayor_pretalk.1|Bem, faça o melhor para terminar.
dlga_merchant_quest_taken:mayor_pretalk|Excelente. Estou contando com você então. Boa sorte.
dlga_merchant_quest_stall:mayor_pretalk|Bem, o trabalho disponível disponível por mais alguns dias, acho eu. Diga-me se você vai aceitar.
dlga_mayor_economy_report_1:mayor_economy_report_2|{s32}
dlga_mayor_economy_report_2:mayor_economy_report_3|{s42}
dlga_mayor_economy_report_3:mayor_pretalk|{s47}
dlga_merchant_quest_requested:merchant_quest_brief|Bem, você parece ser capaz o suficiente. Eu acho que eu que posso ter algo que você poderia fazer.
dlga_merchant_quest_brief:merchant_quest_looters_choice|Tivemos alguns combates perto do {s5} ultimamente, com todo o caos que vem acontecendo, isso levou alguns de nossos habitantes menos honestos uma tentativa de fazer a sorte de saquear e fazendas. Durante uma confusão, foram levados muitos bens valiosos. Preciso de alguém para usar a esses bastardos uma lição. Isso parece com o seu tipo de trabalho?
dlga_merchant_quest_looters_choice:merchant_quest_looters_brief|Sim, vou fazer isso.
dlga_merchant_quest_looters_choice:merchant_quest_stall|Estou com recebio de pegar o trabalho no momento.
dlga_merchant_quest_looters_brief:close_window|Excelente! Você encontrará os saqueadores vagando pelo campo, provavelmente tentando roubar pessoas boas. Mate ou prenda os bastardos, não me importo com o que você fizer com eles. Eu pagarei uma recompensa de 40 veados de prata em cada grupo de saqueadores que você destruir, até que todos os saqueadores sumam.
dlga_merchant_quest_requested:merchant_quest_explain_2|Bem, há um grande favor que você poderia nos fazer... Como você pode ter ouvido, alguns {s10} atravessaram a fronteira para atacar nosso povo. {s5} está sob grande pressão de alguns dos mais belicosos de seus vassalos para responder com uma declaração de guerra. Infelizmente, enquanto os grandes senhores desta terra se tornam ricos com derramamento de sangue, nós dos comuns ficamos no meio e sofremos.
dlga_merchant_quest_explain_2:merchant_quest_brief|Não estamos dizendo que {s5} deve ignorar essa agressão - longe disso! Mas se ele cobra um dos seus lordes para responder, então o ciclo de provocação levará necessariamente a um confronto de pleno direito. Agora, se um intruso impõese e vencesse um lorde em batalha, então a honra seria feita, e isso acabaria com o clamor pela guerra. Se o lorde derrotado fosse um encrenqueiro conhecido - {s7} - então o {s10} pode ignorá-lo.
dlga_merchant_quest_brief:merchant_quest_retaliate_confirm|Precisamos que você ataque e vença {s7}. Esta não será uma tarefa fácil, e esse estranho prejudicaria {reg59?Sua:sua} relação com {s10} s, Mas ficamos muito gratos. Não conseguimos reconhecer uma conexão com aquele estranho, mas podemos ter certeza de que {reg59?Ela:ele} seria gratificante... Você poderia fazer isso?
dlga_merchant_quest_retaliate_confirm:merchant_quest_track_bandits_brief|Sim, eu consigo fazer.
dlga_merchant_quest_retaliate_confirm:merchant_pretalk|Eu preferiria não me misturar em tais coisas.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice|É provável que os piratas tenham parado seus navios em uma enseada bem escondida, em algum lugar ao longo da costa, de preferência próximo a um pequeno riacho onde eles têm um pouco de água. A melhor maneira de descobrir sua localização seria encontrar um grupo de invasores piratas que parecem estar voltando para sua base para reabastecer e segui-los.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.1|É provável que os Invasores tenham parado seus navios em uma enseada bem escondida, em algum lugar ao longo da costa, de preferência próximo a um pequeno riacho onde eles têm um pouco de água. A melhor maneira de descobrir sua localização seria encontrar um bando deles que parecesse estar voltando para sua base para reabastecer e seguir seus rastros.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.2|É provável que os Nascidos do Ferro tenham guardado seus navios em uma enseada bem escondida, em algum lugar ao longo da costa, de preferência próximo a um pequeno riacho onde eles têm um pouco de água. A melhor maneira de descobrir sua localização seria encontrar um bando deles que parecesse estar voltando para sua base para reabastecer e seguir seus rastros.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.3|Bandidos da montanha como esses geralmente estabelecem seus esconderijos nas montanhas ... acredite ou não. A melhor maneira de descobrir sua localização seria encontrar um grupo de bandidos que parecem estar voltando para sua base para reabastecer e segui-los.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.4|Bandidos como esses geralmente estabelecem uma base nas terras altas, muitas vezes em uma saliência íngreme de onde têm uma vista da paisagem circundante. Isso os torna difíceis de surpreender. A melhor maneira de descobrir sua localização seria encontrar um grupo de bandidos da montanha que parecem estar voltando para sua base para reabastecer e segui-los.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.5|Bandidos como esses geralmente montam seus acampamentos nas profundezas da floresta, às vezes no meio de um pântano. A melhor maneira de descobrir sua localização seria encontrar um bando deles que parecesse estar voltando para sua base para reabastecer e seguir seus rastros.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.6|Os Dothraki como esses geralmente montam seus acampamentos em planícies gramadas ou desertos. A melhor maneira de descobrir sua localização seria encontrar um bando deles que parecesse estar voltando para sua base para reabastecer e seguir seus rastros.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.7|Bandidos como esses geralmente montam seus acampamentos nas profundezas da floresta. A melhor maneira de descobrir sua localização seria encontrar um grupo de bandidos que parecem estar voltando para sua base para reabastecer e segui-los.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.8|Os escravistas normalmente montavam acampamentos no deserto. Esses acampamentos podem ser usados como cabeça de ponte para as operações naquela região.
dlga_merchant_quest_track_bandit_lair_choice:merchant_quest_destroy_lair_brief|Sim, vou fazer isso.
dlga_merchant_quest_track_bandit_lair_choice:lord_pretalk|Temo não poder executar o trabalho no momento.
dlga_merchant_quest_destroy_lair_brief:close_window|Muito bem. Esperamos suas palavras de que conseguiu terminar.
dlga_merchant_quest_requested:merchant_quest_brief.1|Ouvimos que {s4}, alguns viajantes na estrada {reg4? foram:foram} {s5} atacados por {s7}.
dlga_merchant_quest_brief:merchant_quest_track_bandits_choice|Gostaríamos que rastreasse estes {s4}. Os mercadores da cidade conseguiram obter uma descrição do seu líder, e juntaram uma recompensa. Se você poder caçá-los e destruí-los, faremos valer a pena...
dlga_merchant_quest_track_bandits_choice:merchant_quest_track_bandits_brief|Sim, vou fazer isso.
dlga_merchant_quest_track_bandits_brief:close_window|Muito bom. O bando provavelmente não demorou muito na área, mas é provável que eles sejam vistos por outros viajantes na estrada.
dlga_merchant_quest_track_bandits_choice:merchant_quest_stall|Tenho recebido de não conseguir fazer o trabalho no momento
dlga_merchant_quest_requested:merchant_quest_brief.2|Você está procurando emprego? Na verdade, eu estava procurando alguém para entregar alguns {s4}. Talvez você possa fazer isso...
dlga_merchant_quest_brief:merchant_quest_brief_deliver_wine|Eu tenho uma carga de {s6} que precisa ser entregue no salão de festas em {s4}. se você conseguir pegar {reg5} unidades de {s6} para {s4} em 7 dias, você pode ganhar {reg8} veados de prata. O que acha?
dlga_merchant_quest_brief_deliver_wine:merchant_quest_taken|Tudo bem. Vou fazer uma entrega.
dlga_merchant_quest_brief_deliver_wine:merchant_quest_stall|Acredito que não vou conseguir carregar toda essa carga agora.
dlga_merchant_quest_requested:merchant_quest_brief.3|Você está procurando emprego? Na verdade, eu estava procurando alguém para escoltar uma caravana. Talvez você possa fazer isso...
dlga_merchant_quest_brief:escort_merchant_caravan_quest_brief|Vou enviar uma caravana de produtos para {s8}. No entanto, com todos aqueles bandidos e desertores nas estradas, não quero enviá-los sem uma escolta. Se você pode liderar essa caravana para {s8} em 15 dias, você ganhará {reg8} veados de prata. Claro que sua tropa precisa de pelo menos {reg4} fortes para garantir a proteção. Além disso, tenha em mente que uma caravana pode precisar viajar pelo mar para chegar ao seu destino. Também as balsas e os navios contratados para o transporte nas cidades portuárias não transportar a carga. Então você vai precisar de um navio para poder acompanhar....
dlga_escort_merchant_caravan_quest_brief:merchant_quest_taken|Bem. Eu acompanharei uma caravana.
dlga_escort_merchant_caravan_quest_brief:merchant_quest_stall|Acredito não ter soldados suficientes comigo.
dlga_escort_merchant_caravan_quest_brief:merchant_quest_stall.1|Desculpa. Eu não posso fazer isso agora
dlga_start:close_window.89|Podemos cobrir o resto do caminho sozinhos. Obrigado.
dlga_start:close_window.90|Bem, estamos quase em {s21}. Podemos cobrir o resto do caminho sozinhos. Aqui está o seu pagamento... {reg14} veados de prata. Obrigado por nos acompanhar. Boa sorte.
dlga_start:merchant_caravan_intro_1|Saudações. Você deve ser nossa escolta, certo?
dlga_merchant_caravan_intro_1:merchant_caravan_intro_2|Sim. Meu nome é {playername}. eu vou escoltar vocês {s1}.
dlga_merchant_caravan_intro_2:escort_merchant_caravan_talk|Bem, é bom saber que não viajaremos sozinhos. O que você quer que façamos agora?
dlga_start:escort_merchant_caravan_talk|Eh. Nós chegamos até aqui... O que você quer que façamos?
dlga_escort_merchant_caravan_talk:merchant_caravan_follow_lead|Siga-me, lhes garantirei uma rota segura.
dlga_merchant_caravan_follow_lead:close_window|Bem. Nós estaremos logo atrás de você.
dlga_escort_merchant_caravan_talk:merchant_caravan_stay_here|Você fica aqui por um tempo. Vou prosseguir e verificar a estrada.
dlga_merchant_caravan_stay_here:close_window|Bem. Estaremos esperando por você.
dlga_merchant_quest_requested:merchant_quest_brief.4|Na verdade, eu estava procurando um aventureiro capaz como você. Há um grupo de bandidos causando problemas. Eles se apossaram de nossa cidade e estão alimentando das minhas caravanas. Conseguiram acabar com todos os soldados e milícias até agora. Se ninguém acabar com eles logo, eu vou ser arruinado.
dlga_merchant_quest_brief:troublesome_bandits_quest_brief|Eu vou recompensá-lo generosamente se você perseguir aqueles bandidos cuzões. É um trabalho perigoso. Porém eu acredito que você é a {reg59?Escolha:escolha} certa. O que me diz?
dlga_troublesome_bandits_quest_brief:merchant_quest_taken_bandits|Muito bem. Vou perseguir aqueles bandidos.
dlga_merchant_quest_taken_bandits:close_window|Você irá? Esplêndido. Boa sorte para você.
dlga_troublesome_bandits_quest_brief:merchant_quest_stall|Desculpepa. Não tenho tempo para isso agora.
dlga_merchant_quest_requested:merchant_quest_brief.5|Na verdade, eu estava procurando um {reg59?ajudante:homem} confiável que pode realizar uma missão importante. Um grupo de bandidos sequestrou uma filha de um amigo meu e a está querendo um resgate. Meu amigo está pronto para pagá-los, mas ainda precisamos de alguém para levar o dinheiro a esses desgraçados e trazer uma garota de volta à segurança.
dlga_merchant_quest_brief:kidnapped_girl_quest_brief|O valor que os bandidos pedem como resgate é {reg12} veados de prata. Eu lhe darei esse dinheiro, uma vez que você aceite fazer uma missão. Você tem 15 dias para levar o dinheiro aos bandidos que está esperando perto da aldeia de {s4}. Aqueles bastardos disseram que vão matar a pobrezinha se eles não conseguirem o dinheiro o mais rápido possível. Você vai receber um pagamento de {reg8} veados de prata quando trazer a garota em segurança de volta.
dlga_kidnapped_girl_quest_brief:kidnapped_girl_quest_taken|Tudo bem, vou levar o dinheiro do resgate aos bandidos e trazer de volta a garota.
dlga_kidnapped_girl_quest_taken:close_window|Boa. Eu sabia que poderíamos confiar em você. Aqui está o dinheiro do resgate, {reg12} veados de prata. Conte-o antes de roupa-lo. E, por favor, não tente fazer nada precipitado. Tenha em mente que o bem-estar da garota é mais importante do que qualquer outra coisa...
dlga_kidnapped_girl_quest_brief:merchant_quest_stall|Desculpepa. Não tenho tempo para isso agora.
dlga_start:close_window.91|Muito obrigado por me trazer de volta! Mal posso esperar para ver minha família. Adeus.
dlga_kidnapped_girl_liberated_map:kidnapped_girl_liberated_map_2a|Sim. Venha comigo. Nós estamos indo para casa.
dlga_kidnapped_girl_liberated_map_2a:close_window|Infelizmente, você não tem espaço em sua tropa para mim.
dlga_kidnapped_girl_liberated_map_2a:close_window.1|Sério? Muito obrigada!
dlga_kidnapped_girl_liberated_map:kidnapped_girl_liberated_map_2b|Espere aqui um pouco mais. Logotipo da Eu voltarei.
dlga_kidnapped_girl_liberated_map_2b:close_window|Oh, por favor {reg59?senhora:senhor}, não me deixe aqui sozinha!
dlga_start:kidnapped_girl_liberated_map|Oh {reg59?senhora:senhor}. Obrigada por me salvar. Eu vou ver minha família agora?
dlga_kidnapped_girl_liberated_battle:kidnapped_girl_liberated_battle_2a|Sim. Venha comigo. Nós estamos indo para casa.
dlga_kidnapped_girl_liberated_battle_2a:kidnapped_girl_liberated_battle_2b|Infelizmente, você não tem espaço em sua tropa para mim.
dlga_kidnapped_girl_liberated_battle_2a:close_window|Sério? Muito obrigada!
dlga_kidnapped_girl_liberated_battle:kidnapped_girl_liberated_battle_2b|Espere aqui um pouco mais. Logotipo da Eu voltarei.
